WN_MDW_TUS_20200123,TUS_20200123,MDW_FLIGHT
WN_MEM_BWI_20200123,BWI_20200123,MEM_FLIGHT
WN_MEM_HOU_20200123,HOU_20200123,MEM_FLIGHT
WN_MEM_MCO_20200123,MCO_20200123,MEM_FLIGHT
WN_MEM_MDW_20200123,MDW_20200123,MEM_FLIGHT
WN_MEM_TPA_20200123,TPA_20200123,MEM_FLIGHT
WN_MHT_BWI_20200123,BWI_20200123,MHT_FLIGHT
WN_MHT_MCO_20200123,MCO_20200123,MHT_FLIGHT
WN_MHT_MDW_20200123,MDW_20200123,MHT_FLIGHT
WN_MHT_TPA_20200123,TPA_20200123,MHT_FLIGHT
WN_MKE_ATL_20200123,ATL_20200123,MKE_FLIGHT
WN_MKE_BOS_20200123,BOS_20200123,MKE_FLIGHT
WN_MKE_BWI_20200123,BWI_20200123,MKE_FLIGHT
WN_MKE_DCA_20200123,DCA_20200123,MKE_FLIGHT
WN_MKE_DEN_20200123,DEN_20200123,MKE_FLIGHT
WN_MKE_FLL_20200123,FLL_20200123,MKE_FLIGHT
WN_MKE_LAS_20200123,LAS_20200123,MKE_FLIGHT
WN_MKE_LAX_20200123,LAX_20200123,MKE_FLIGHT
WN_MKE_LGA_20200123,LGA_20200123,MKE_FLIGHT
WN_MKE_MCI_20200123,MCI_20200123,MKE_FLIGHT
WN_MKE_MCO_20200123,MCO_20200123,MKE_FLIGHT
WN_MKE_MSP_20200123,MSP_20200123,MKE_FLIGHT
WN_MKE_MSY_20200123,MSY_20200123,MKE_FLIGHT
WN_MKE_PHX_20200123,PHX_20200123,MKE_FLIGHT
WN_MKE_RSW_20200123,RSW_20200123,MKE_FLIGHT
WN_MKE_SEA_20200123,SEA_20200123,MKE_FLIGHT
WN_MKE_SFO_20200123,SFO_20200123,MKE_FLIGHT
WN_MKE_STL_20200123,STL_20200123,MKE_FLIGHT
WN_MKE_TPA_20200123,TPA_20200123,MKE_FLIGHT
WN_MSP_ATL_20200123,ATL_20200123,MSP_FLIGHT
WN_MSP_DEN_20200123,DEN_20200123,MSP_FLIGHT
WN_MSP_MCI_20200123,MCI_20200123,MSP_FLIGHT
WN_MSP_MCO_20200123,MCO_20200123,MSP_FLIGHT
WN_MSP_MDW_20200123,MDW_20200123,MSP_FLIGHT
WN_MSP_MKE_20200123,MKE_20200123,MSP_FLIGHT
WN_MSP_PHX_20200123,PHX_20200123,MSP_FLIGHT
WN_MSP_STL_20200123,STL_20200123,MSP_FLIGHT
WN_MSY_ATL_20200123,ATL_20200123,MSY_FLIGHT
WN_MSY_AUS_20200123,AUS_20200123,MSY_FLIGHT
WN_MSY_BNA_20200123,BNA_20200123,MSY_FLIGHT
WN_MSY_BWI_20200123,BWI_20200123,MSY_FLIGHT
WN_MSY_DAL_20200123,DAL_20200123,MSY_FLIGHT
WN_MSY_DEN_20200123,DEN_20200123,MSY_FLIGHT
WN_MSY_EWR_20200123,EWR_20200123,MSY_FLIGHT
WN_MSY_EYW_20200123,EYW_20200123,MSY_FLIGHT
WN_MSY_FLL_20200123,FLL_20200123,MSY_FLIGHT
WN_MSY_HOU_20200123,HOU_20200123,MSY_FLIGHT
WN_MSY_LAS_20200123,LAS_20200123,MSY_FLIGHT
WN_MSY_LAX_20200123,LAX_20200123,MSY_FLIGHT
WN_MSY_MCI_20200123,MCI_20200123,MSY_FLIGHT
WN_MSY_MCO_20200123,MCO_20200123,MSY_FLIGHT
WN_MSY_MDW_20200123,MDW_20200123,MSY_FLIGHT
WN_MSY_MKE_20200123,MKE_20200123,MSY_FLIGHT
WN_MSY_PHX_20200123,PHX_20200123,MSY_FLIGHT
WN_MSY_SAN_20200123,SAN_20200123,MSY_FLIGHT
WN_MSY_STL_20200123,STL_20200123,MSY_FLIGHT
WN_MSY_TPA_20200123,TPA_20200123,MSY_FLIGHT
WN_NAS_ATL_20200123,ATL_20200123,NAS_FLIGHT
WN_OAK_ABQ_20200123,ABQ_20200123,OAK_FLIGHT
WN_OAK_AUS_20200123,AUS_20200123,OAK_FLIGHT
WN_OAK_BOI_20200123,BOI_20200123,OAK_FLIGHT
WN_OAK_BUR_20200123,BUR_20200123,OAK_FLIGHT
WN_OAK_DEN_20200123,DEN_20200123,OAK_FLIGHT
WN_OAK_GEG_20200123,GEG_20200123,OAK_FLIGHT
WN_OAK_HOU_20200123,HOU_20200123,OAK_FLIGHT
WN_OAK_LAS_20200123,LAS_20200123,OAK_FLIGHT
WN_OAK_LAX_20200123,LAX_20200123,OAK_FLIGHT
WN_OAK_MCI_20200123,MCI_20200123,OAK_FLIGHT
WN_OAK_MDW_20200123,MDW_20200123,OAK_FLIGHT
WN_OAK_ONT_20200123,ONT_20200123,OAK_FLIGHT
WN_OAK_PDX_20200123,PDX_20200123,OAK_FLIGHT
WN_OAK_PHX_20200123,PHX_20200123,OAK_FLIGHT
WN_OAK_SAN_20200123,SAN_20200123,OAK_FLIGHT
WN_OAK_SEA_20200123,SEA_20200123,OAK_FLIGHT
WN_OAK_SLC_20200123,SLC_20200123,OAK_FLIGHT
WN_OAK_SNA_20200123,SNA_20200123,OAK_FLIGHT
WN_OKC_ATL_20200123,ATL_20200123,OKC_FLIGHT
WN_OKC_BWI_20200123,BWI_20200123,OKC_FLIGHT
WN_OKC_DAL_20200123,DAL_20200123,OKC_FLIGHT
WN_OKC_DEN_20200123,DEN_20200123,OKC_FLIGHT
WN_OKC_HOU_20200123,HOU_20200123,OKC_FLIGHT
WN_OKC_LAS_20200123,LAS_20200123,OKC_FLIGHT
WN_OKC_MDW_20200123,MDW_20200123,OKC_FLIGHT
WN_OKC_PHX_20200123,PHX_20200123,OKC_FLIGHT
WN_OKC_STL_20200123,STL_20200123,OKC_FLIGHT
WN_OMA_DEN_20200123,DEN_20200123,OMA_FLIGHT
WN_OMA_LAS_20200123,LAS_20200123,OMA_FLIGHT
WN_OMA_MDW_20200123,MDW_20200123,OMA_FLIGHT
WN_OMA_PHX_20200123,PHX_20200123,OMA_FLIGHT
WN_OMA_STL_20200123,STL_20200123,OMA_FLIGHT
WN_ONT_DEN_20200123,DEN_20200123,ONT_FLIGHT
WN_ONT_LAS_20200123,LAS_20200123,ONT_FLIGHT
WN_ONT_MDW_20200123,MDW_20200123,ONT_FLIGHT
WN_ONT_OAK_20200123,OAK_20200123,ONT_FLIGHT
WN_ONT_PHX_20200123,PHX_20200123,ONT_FLIGHT
WN_ONT_SJC_20200123,SJC_20200123,ONT_FLIGHT
WN_ONT_SMF_20200123,SMF_20200123,ONT_FLIGHT
WN_ORF_ATL_20200123,ATL_20200123,ORF_FLIGHT
WN_ORF_BWI_20200123,BWI_20200123,ORF_FLIGHT
WN_ORF_MCO_20200123,MCO_20200123,ORF_FLIGHT
WN_ORF_MDW_20200123,MDW_20200123,ORF_FLIGHT
WN_PBI_ATL_20200123,ATL_20200123,PBI_FLIGHT
WN_PBI_BWI_20200123,BWI_20200123,PBI_FLIGHT
WN_PBI_ISP_20200123,ISP_20200123,PBI_FLIGHT
WN_PDX_ABQ_20200123,ABQ_20200123,PDX_FLIGHT
WN_PDX_DEN_20200123,DEN_20200123,PDX_FLIGHT
WN_PDX_LAS_20200123,LAS_20200123,PDX_FLIGHT
WN_PDX_MCI_20200123,MCI_20200123,PDX_FLIGHT
WN_PDX_MDW_20200123,MDW_20200123,PDX_FLIGHT
WN_PDX_OAK_20200123,OAK_20200123,PDX_FLIGHT
WN_PDX_PHX_20200123,PHX_20200123,PDX_FLIGHT
WN_PDX_RNO_20200123,RNO_20200123,PDX_FLIGHT
WN_PDX_SJC_20200123,SJC_20200123,PDX_FLIGHT
WN_PDX_SLC_20200123,SLC_20200123,PDX_FLIGHT
WN_PDX_SMF_20200123,SMF_20200123,PDX_FLIGHT
WN_PHL_ATL_20200123,ATL_20200123,PHL_FLIGHT
WN_PHL_BNA_20200123,BNA_20200123,PHL_FLIGHT
WN_PHL_DEN_20200123,DEN_20200123,PHL_FLIGHT
WN_PHL_FLL_20200123,FLL_20200123,PHL_FLIGHT
WN_PHL_LAS_20200123,LAS_20200123,PHL_FLIGHT
WN_PHL_MCO_20200123,MCO_20200123,PHL_FLIGHT
WN_PHL_MDW_20200123,MDW_20200123,PHL_FLIGHT
WN_PHL_PHX_20200123,PHX_20200123,PHL_FLIGHT
WN_PHL_RSW_20200123,RSW_20200123,PHL_FLIGHT
WN_PHL_STL_20200123,STL_20200123,PHL_FLIGHT
WN_PHL_TPA_20200123,TPA_20200123,PHL_FLIGHT
WN_PHX_ABQ_20200123,ABQ_20200123,PHX_FLIGHT
WN_PHX_ATL_20200123,ATL_20200123,PHX_FLIGHT
WN_PHX_AUS_20200123,AUS_20200123,PHX_FLIGHT
WN_PHX_BNA_20200123,BNA_20200123,PHX_FLIGHT
WN_PHX_BOI_20200123,BOI_20200123,PHX_FLIGHT
WN_PHX_BUF_20200123,BUF_20200123,PHX_FLIGHT
WN_PHX_BUR_20200123,BUR_20200123,PHX_FLIGHT
WN_PHX_BWI_20200123,BWI_20200123,PHX_FLIGHT
WN_PHX_CMH_20200123,CMH_20200123,PHX_FLIGHT
WN_PHX_DEN_20200123,DEN_20200123,PHX_FLIGHT
WN_PHX_dayW_20200123,dayW_20200123,PHX_FLIGHT
WN_PHX_ELP_20200123,ELP_20200123,PHX_FLIGHT
WN_PHX_EWR_20200123,EWR_20200123,PHX_FLIGHT
WN_PHX_FLL_20200123,FLL_20200123,PHX_FLIGHT
WN_PHX_GEG_20200123,GEG_20200123,PHX_FLIGHT
WN_PHX_HOU_20200123,HOU_20200123,PHX_FLIGHT
WN_PHX_IND_20200123,IND_20200123,PHX_FLIGHT
WN_PHX_LAS_20200123,LAS_20200123,PHX_FLIGHT
WN_PHX_LAX_20200123,LAX_20200123,PHX_FLIGHT
WN_PHX_LIT_20200123,LIT_20200123,PHX_FLIGHT
WN_PHX_MCI_20200123,MCI_20200123,PHX_FLIGHT
WN_PHX_MCO_20200123,MCO_20200123,PHX_FLIGHT
WN_PHX_MDW_20200123,MDW_20200123,PHX_FLIGHT
WN_PHX_MKE_20200123,MKE_20200123,PHX_FLIGHT
WN_PHX_MSP_20200123,MSP_20200123,PHX_FLIGHT
WN_PHX_MSY_20200123,MSY_20200123,PHX_FLIGHT
WN_PHX_OAK_20200123,OAK_20200123,PHX_FLIGHT
WN_PHX_OKC_20200123,OKC_20200123,PHX_FLIGHT
WN_PHX_OMA_20200123,OMA_20200123,PHX_FLIGHT
WN_PHX_ONT_20200123,ONT_20200123,PHX_FLIGHT
WN_PHX_PDX_20200123,PDX_20200123,PHX_FLIGHT
WN_PHX_PHL_20200123,PHL_20200123,PHX_FLIGHT
WN_PHX_PIT_20200123,PIT_20200123,PHX_FLIGHT
WN_PHX_RDU_20200123,RDU_20200123,PHX_FLIGHT
WN_PHX_RNO_20200123,RNO_20200123,PHX_FLIGHT
WN_PHX_SAN_20200123,SAN_20200123,PHX_FLIGHT
WN_PHX_SAT_20200123,SAT_20200123,PHX_FLIGHT
WN_PHX_SDF_20200123,SDF_20200123,PHX_FLIGHT
WN_PHX_SEA_20200123,SEA_20200123,PHX_FLIGHT
WN_PHX_SFO_20200123,SFO_20200123,PHX_FLIGHT
WN_PHX_SJC_20200123,SJC_20200123,PHX_FLIGHT
WN_PHX_SLC_20200123,SLC_20200123,PHX_FLIGHT
WN_PHX_SMF_20200123,SMF_20200123,PHX_FLIGHT
WN_PHX_SNA_20200123,SNA_20200123,PHX_FLIGHT
WN_PHX_STL_20200123,STL_20200123,PHX_FLIGHT
WN_PHX_TPA_20200123,TPA_20200123,PHX_FLIGHT
WN_PHX_TUL_20200123,TUL_20200123,PHX_FLIGHT
WN_PIT_ATL_20200123,ATL_20200123,PIT_FLIGHT
WN_PIT_BNA_20200123,BNA_20200123,PIT_FLIGHT
WN_PIT_BWI_20200123,BWI_20200123,PIT_FLIGHT
WN_PIT_DEN_20200123,DEN_20200123,PIT_FLIGHT
WN_PIT_DFW_20200123,DFW_20200123,PIT_FLIGHT
WN_PIT_FLL_20200123,FLL_20200123,PIT_FLIGHT
WN_PIT_HOU_20200123,HOU_20200123,PIT_FLIGHT
WN_PIT_LAS_20200123,LAS_20200123,PIT_FLIGHT
WN_PIT_MCO_20200123,MCO_20200123,PIT_FLIGHT
WN_PIT_MDW_20200123,MDW_20200123,PIT_FLIGHT
WN_PIT_PHX_20200123,PHX_20200123,PIT_FLIGHT
WN_PIT_RSW_20200123,RSW_20200123,PIT_FLIGHT
WN_PIT_TPA_20200123,TPA_20200123,PIT_FLIGHT
WN_PNS_BNA_20200123,BNA_20200123,PNS_FLIGHT
WN_PNS_HOU_20200123,HOU_20200123,PNS_FLIGHT
WN_PUJ_ATL_20200123,ATL_20200123,PUJ_FLIGHT
WN_PVD_BWI_20200123,BWI_20200123,PVD_FLIGHT
WN_PVD_FLL_20200123,FLL_20200123,PVD_FLIGHT
WN_PVD_MCO_20200123,MCO_20200123,PVD_FLIGHT
WN_PVD_MDW_20200123,MDW_20200123,PVD_FLIGHT
WN_PVD_RSW_20200123,RSW_20200123,PVD_FLIGHT
WN_PVD_TPA_20200123,TPA_20200123,PVD_FLIGHT
WN_RDU_ATL_20200123,ATL_20200123,RDU_FLIGHT
WN_RDU_BNA_20200123,BNA_20200123,RDU_FLIGHT
WN_RDU_BWI_20200123,BWI_20200123,RDU_FLIGHT
WN_RDU_DEN_20200123,DEN_20200123,RDU_FLIGHT
WN_RDU_FLL_20200123,FLL_20200123,RDU_FLIGHT
WN_RDU_HOU_20200123,HOU_20200123,RDU_FLIGHT
WN_RDU_LAS_20200123,LAS_20200123,RDU_FLIGHT
WN_RDU_MCO_20200123,MCO_20200123,RDU_FLIGHT
WN_RDU_MDW_20200123,MDW_20200123,RDU_FLIGHT
WN_RDU_PHX_20200123,PHX_20200123,RDU_FLIGHT
WN_RDU_STL_20200123,STL_20200123,RDU_FLIGHT
WN_RDU_TPA_20200123,TPA_20200123,RDU_FLIGHT
WN_RIC_ATL_20200123,ATL_20200123,RIC_FLIGHT
WN_RIC_MCO_20200123,MCO_20200123,RIC_FLIGHT
WN_RNO_DEN_20200123,DEN_20200123,RNO_FLIGHT
WN_RNO_LAS_20200123,LAS_20200123,RNO_FLIGHT
WN_RNO_LAX_20200123,LAX_20200123,RNO_FLIGHT
WN_RNO_MDW_20200123,MDW_20200123,RNO_FLIGHT
WN_RNO_PDX_20200123,PDX_20200123,RNO_FLIGHT
WN_RNO_PHX_20200123,PHX_20200123,RNO_FLIGHT
WN_RNO_SAN_20200123,SAN_20200123,RNO_FLIGHT
WN_RNO_SEA_20200123,SEA_20200123,RNO_FLIGHT
WN_ROC_BWI_20200123,BWI_20200123,ROC_FLIGHT
WN_ROC_MCO_20200123,MCO_20200123,ROC_FLIGHT
WN_ROC_MDW_20200123,MDW_20200123,ROC_FLIGHT
WN_ROC_TPA_20200123,TPA_20200123,ROC_FLIGHT
WN_RSW_ATL_20200123,ATL_20200123,RSW_FLIGHT
WN_RSW_BDL_20200123,BDL_20200123,RSW_FLIGHT
WN_RSW_BWI_20200123,BWI_20200123,RSW_FLIGHT
WN_RSW_CMH_20200123,CMH_20200123,RSW_FLIGHT
WN_RSW_DCA_20200123,DCA_20200123,RSW_FLIGHT
WN_RSW_IND_20200123,IND_20200123,RSW_FLIGHT
WN_RSW_MDW_20200123,MDW_20200123,RSW_FLIGHT
WN_RSW_MKE_20200123,MKE_20200123,RSW_FLIGHT
WN_RSW_PHL_20200123,PHL_20200123,RSW_FLIGHT
WN_RSW_PIT_20200123,PIT_20200123,RSW_FLIGHT
WN_RSW_PVD_20200123,PVD_20200123,RSW_FLIGHT
WN_RSW_STL_20200123,STL_20200123,RSW_FLIGHT
WN_SAN_ABQ_20200123,ABQ_20200123,SAN_FLIGHT
WN_SAN_ATL_20200123,ATL_20200123,SAN_FLIGHT
WN_SAN_AUS_20200123,AUS_20200123,SAN_FLIGHT
WN_SAN_BNA_20200123,BNA_20200123,SAN_FLIGHT
WN_SAN_BWI_20200123,BWI_20200123,SAN_FLIGHT
WN_SAN_DEN_20200123,DEN_20200123,SAN_FLIGHT
WN_SAN_HOU_20200123,HOU_20200123,SAN_FLIGHT
WN_SAN_LAS_20200123,LAS_20200123,SAN_FLIGHT
WN_SAN_MCI_20200123,MCI_20200123,SAN_FLIGHT
WN_SAN_MDW_20200123,MDW_20200123,SAN_FLIGHT
WN_SAN_MSY_20200123,MSY_20200123,SAN_FLIGHT
WN_SAN_OAK_20200123,OAK_20200123,SAN_FLIGHT
WN_SAN_PHX_20200123,PHX_20200123,SAN_FLIGHT
WN_SAN_RNO_20200123,RNO_20200123,SAN_FLIGHT
WN_SAN_SAT_20200123,SAT_20200123,SAN_FLIGHT
WN_SAN_SFO_20200123,SFO_20200123,SAN_FLIGHT
WN_SAN_SJC_20200123,SJC_20200123,SAN_FLIGHT
WN_SAN_SMF_20200123,SMF_20200123,SAN_FLIGHT
WN_SAN_STL_20200123,STL_20200123,SAN_FLIGHT
WN_SAN_TUS_20200123,TUS_20200123,SAN_FLIGHT
WN_SAT_ATL_20200123,ATL_20200123,SAT_FLIGHT
WN_SAT_BNA_20200123,BNA_20200123,SAT_FLIGHT
WN_SAT_BWI_20200123,BWI_20200123,SAT_FLIGHT
WN_SAT_DAL_20200123,DAL_20200123,SAT_FLIGHT
WN_SAT_DEN_20200123,DEN_20200123,SAT_FLIGHT
WN_SAT_ELP_20200123,ELP_20200123,SAT_FLIGHT
WN_SAT_HOU_20200123,HOU_20200123,SAT_FLIGHT
WN_SAT_HRL_20200123,HRL_20200123,SAT_FLIGHT
WN_SAT_LAS_20200123,LAS_20200123,SAT_FLIGHT
WN_SAT_LAX_20200123,LAX_20200123,SAT_FLIGHT
WN_SAT_MCO_20200123,MCO_20200123,SAT_FLIGHT
WN_SAT_MDW_20200123,MDW_20200123,SAT_FLIGHT
WN_SAT_PHX_20200123,PHX_20200123,SAT_FLIGHT
WN_SAT_SAN_20200123,SAN_20200123,SAT_FLIGHT
WN_SAT_STL_20200123,STL_20200123,SAT_FLIGHT
WN_SAT_TPA_20200123,TPA_20200123,SAT_FLIGHT
WN_SDF_ATL_20200123,ATL_20200123,SDF_FLIGHT
WN_SDF_BWI_20200123,BWI_20200123,SDF_FLIGHT
WN_SDF_DEN_20200123,DEN_20200123,SDF_FLIGHT
WN_SDF_LAS_20200123,LAS_20200123,SDF_FLIGHT
WN_SDF_MCO_20200123,MCO_20200123,SDF_FLIGHT
WN_SDF_MDW_20200123,MDW_20200123,SDF_FLIGHT
WN_SDF_PHX_20200123,PHX_20200123,SDF_FLIGHT
WN_SDF_TPA_20200123,TPA_20200123,SDF_FLIGHT
WN_SEA_ABQ_20200123,ABQ_20200123,SEA_FLIGHT
WN_SEA_BWI_20200123,BWI_20200123,SEA_FLIGHT
WN_SEA_DEN_20200123,DEN_20200123,SEA_FLIGHT
WN_SEA_LAS_20200123,LAS_20200123,SEA_FLIGHT
WN_SEA_MDW_20200123,MDW_20200123,SEA_FLIGHT
WN_SEA_MKE_20200123,MKE_20200123,SEA_FLIGHT
WN_SEA_OAK_20200123,OAK_20200123,SEA_FLIGHT
WN_SEA_PHX_20200123,PHX_20200123,SEA_FLIGHT
WN_SEA_RNO_20200123,RNO_20200123,SEA_FLIGHT
WN_SEA_SJC_20200123,SJC_20200123,SEA_FLIGHT
WN_SEA_SLC_20200123,SLC_20200123,SEA_FLIGHT
WN_SEA_SMF_20200123,SMF_20200123,SEA_FLIGHT
WN_SFO_ATL_20200123,ATL_20200123,SFO_FLIGHT
WN_SFO_DEN_20200123,DEN_20200123,SFO_FLIGHT
WN_SFO_LAS_20200123,LAS_20200123,SFO_FLIGHT
WN_SFO_LAX_20200123,LAX_20200123,SFO_FLIGHT
WN_SFO_MDW_20200123,MDW_20200123,SFO_FLIGHT
WN_SFO_MKE_20200123,MKE_20200123,SFO_FLIGHT
WN_SFO_PHX_20200123,PHX_20200123,SFO_FLIGHT
WN_SFO_SAN_20200123,SAN_20200123,SFO_FLIGHT
WN_SFO_SNA_20200123,SNA_20200123,SFO_FLIGHT
WN_SJC_AUS_20200123,AUS_20200123,SJC_FLIGHT
WN_SJC_BUR_20200123,BUR_20200123,SJC_FLIGHT
WN_SJC_DEN_20200123,DEN_20200123,SJC_FLIGHT
WN_SJC_LAS_20200123,LAS_20200123,SJC_FLIGHT
WN_SJC_LAX_20200123,LAX_20200123,SJC_FLIGHT
WN_SJC_MDW_20200123,MDW_20200123,SJC_FLIGHT
WN_SJC_ONT_20200123,ONT_20200123,SJC_FLIGHT
WN_SJC_PDX_20200123,PDX_20200123,SJC_FLIGHT
WN_SJC_PHX_20200123,PHX_20200123,SJC_FLIGHT
WN_SJC_SAN_20200123,SAN_20200123,SJC_FLIGHT
WN_SJC_SEA_20200123,SEA_20200123,SJC_FLIGHT
WN_SJC_SNA_20200123,SNA_20200123,SJC_FLIGHT
WN_SJU_ATL_20200123,ATL_20200123,SJU_FLIGHT
WN_SJU_BWI_20200123,BWI_20200123,SJU_FLIGHT
WN_SJU_FLL_20200123,FLL_20200123,SJU_FLIGHT
WN_SJU_MCO_20200123,MCO_20200123,SJU_FLIGHT
WN_SJU_TPA_20200123,TPA_20200123,SJU_FLIGHT
WN_SLC_BWI_20200123,BWI_20200123,SLC_FLIGHT
WN_SLC_DEN_20200123,DEN_20200123,SLC_FLIGHT
WN_SLC_LAS_20200123,LAS_20200123,SLC_FLIGHT
WN_SLC_LAX_20200123,LAX_20200123,SLC_FLIGHT
WN_SLC_MDW_20200123,MDW_20200123,SLC_FLIGHT
WN_SLC_OAK_20200123,OAK_20200123,SLC_FLIGHT
WN_SLC_PDX_20200123,PDX_20200123,SLC_FLIGHT
WN_SLC_PHX_20200123,PHX_20200123,SLC_FLIGHT
WN_SLC_SEA_20200123,SEA_20200123,SLC_FLIGHT
WN_SMF_BUR_20200123,BUR_20200123,SMF_FLIGHT
WN_SMF_DEN_20200123,DEN_20200123,SMF_FLIGHT
WN_SMF_LAS_20200123,LAS_20200123,SMF_FLIGHT
WN_SMF_LAX_20200123,LAX_20200123,SMF_FLIGHT
WN_SMF_MDW_20200123,MDW_20200123,SMF_FLIGHT
WN_SMF_ONT_20200123,ONT_20200123,SMF_FLIGHT
WN_SMF_PDX_20200123,PDX_20200123,SMF_FLIGHT
WN_SMF_PHX_20200123,PHX_20200123,SMF_FLIGHT
WN_SMF_SAN_20200123,SAN_20200123,SMF_FLIGHT
WN_SMF_SEA_20200123,SEA_20200123,SMF_FLIGHT
WN_SMF_SNA_20200123,SNA_20200123,SMF_FLIGHT
WN_SNA_DEN_20200123,DEN_20200123,SNA_FLIGHT
WN_SNA_HOU_20200123,HOU_20200123,SNA_FLIGHT
WN_SNA_LAS_20200123,LAS_20200123,SNA_FLIGHT
WN_SNA_OAK_20200123,OAK_20200123,SNA_FLIGHT
WN_SNA_PHX_20200123,PHX_20200123,SNA_FLIGHT
WN_SNA_SFO_20200123,SFO_20200123,SNA_FLIGHT
WN_SNA_SJC_20200123,SJC_20200123,SNA_FLIGHT
WN_SNA_SMF_20200123,SMF_20200123,SNA_FLIGHT
WN_STL_ATL_20200123,ATL_20200123,STL_FLIGHT
WN_STL_BNA_20200123,BNA_20200123,STL_FLIGHT
WN_STL_BOS_20200123,BOS_20200123,STL_FLIGHT
WN_STL_BWI_20200123,BWI_20200123,STL_FLIGHT
WN_STL_CMH_20200123,CMH_20200123,STL_FLIGHT
WN_STL_DAL_20200123,DAL_20200123,STL_FLIGHT
WN_STL_DCA_20200123,DCA_20200123,STL_FLIGHT
WN_STL_DEN_20200123,DEN_20200123,STL_FLIGHT
WN_STL_dayW_20200123,dayW_20200123,STL_FLIGHT
WN_STL_ECP_20200123,ECP_20200123,STL_FLIGHT
WN_STL_EWR_20200123,EWR_20200123,STL_FLIGHT
WN_STL_FLL_20200123,FLL_20200123,STL_FLIGHT
WN_STL_GRR_20200123,GRR_20200123,STL_FLIGHT
WN_STL_HOU_20200123,HOU_20200123,STL_FLIGHT
WN_STL_LAS_20200123,LAS_20200123,STL_FLIGHT
WN_STL_LAX_20200123,LAX_20200123,STL_FLIGHT
WN_STL_LGA_20200123,LGA_20200123,STL_FLIGHT
WN_STL_MCI_20200123,MCI_20200123,STL_FLIGHT
WN_STL_MCO_20200123,MCO_20200123,STL_FLIGHT
WN_STL_MDW_20200123,MDW_20200123,STL_FLIGHT
WN_STL_MKE_20200123,MKE_20200123,STL_FLIGHT
WN_STL_MSP_20200123,MSP_20200123,STL_FLIGHT
WN_STL_MSY_20200123,MSY_20200123,STL_FLIGHT
WN_STL_OKC_20200123,OKC_20200123,STL_FLIGHT
WN_STL_OMA_20200123,OMA_20200123,STL_FLIGHT
WN_STL_PHL_20200123,PHL_20200123,STL_FLIGHT
WN_STL_PHX_20200123,PHX_20200123,STL_FLIGHT
WN_STL_RDU_20200123,RDU_20200123,STL_FLIGHT
WN_STL_RSW_20200123,RSW_20200123,STL_FLIGHT
WN_STL_SAN_20200123,SAN_20200123,STL_FLIGHT
WN_STL_SAT_20200123,SAT_20200123,STL_FLIGHT
WN_STL_TPA_20200123,TPA_20200123,STL_FLIGHT
WN_STL_TUL_20200123,TUL_20200123,STL_FLIGHT
WN_TPA_ALB_20200123,ALB_20200123,TPA_FLIGHT
WN_TPA_ATL_20200123,ATL_20200123,TPA_FLIGHT
WN_TPA_AUS_20200123,AUS_20200123,TPA_FLIGHT
WN_TPA_BDL_20200123,BDL_20200123,TPA_FLIGHT
WN_TPA_BHM_20200123,BHM_20200123,TPA_FLIGHT
WN_TPA_BNA_20200123,BNA_20200123,TPA_FLIGHT
WN_TPA_BUF_20200123,BUF_20200123,TPA_FLIGHT
WN_TPA_BWI_20200123,BWI_20200123,TPA_FLIGHT
WN_TPA_CAK_20200123,CAK_20200123,TPA_FLIGHT
WN_TPA_CMH_20200123,CMH_20200123,TPA_FLIGHT
WN_TPA_DAY_20200123,DAY_20200123,TPA_FLIGHT
WN_TPA_DEN_20200123,DEN_20200123,TPA_FLIGHT
WN_TPA_EYW_20200123,EYW_20200123,TPA_FLIGHT
WN_TPA_FLL_20200123,FLL_20200123,TPA_FLIGHT
WN_TPA_FNT_20200123,FNT_20200123,TPA_FLIGHT
WN_TPA_GRR_20200123,GRR_20200123,TPA_FLIGHT
WN_TPA_HOU_20200123,HOU_20200123,TPA_FLIGHT
WN_TPA_IND_20200123,IND_20200123,TPA_FLIGHT
WN_TPA_ISP_20200123,ISP_20200123,TPA_FLIGHT
WN_TPA_LAS_20200123,LAS_20200123,TPA_FLIGHT
WN_TPA_MCI_20200123,MCI_20200123,TPA_FLIGHT
WN_TPA_MDW_20200123,MDW_20200123,TPA_FLIGHT
WN_TPA_MEM_20200123,MEM_20200123,TPA_FLIGHT
WN_TPA_MHT_20200123,MHT_20200123,TPA_FLIGHT
WN_TPA_MKE_20200123,MKE_20200123,TPA_FLIGHT
WN_TPA_MSY_20200123,MSY_20200123,TPA_FLIGHT
WN_TPA_PHL_20200123,PHL_20200123,TPA_FLIGHT
WN_TPA_PHX_20200123,PHX_20200123,TPA_FLIGHT
WN_TPA_PIT_20200123,PIT_20200123,TPA_FLIGHT
WN_TPA_PVD_20200123,PVD_20200123,TPA_FLIGHT
WN_TPA_RDU_20200123,RDU_20200123,TPA_FLIGHT
WN_TPA_ROC_20200123,ROC_20200123,TPA_FLIGHT
WN_TPA_SAT_20200123,SAT_20200123,TPA_FLIGHT
WN_TPA_SDF_20200123,SDF_20200123,TPA_FLIGHT
WN_TPA_SJU_20200123,SJU_20200123,TPA_FLIGHT
WN_TPA_STL_20200123,STL_20200123,TPA_FLIGHT
WN_TUL_DAL_20200123,DAL_20200123,TUL_FLIGHT
WN_TUL_DEN_20200123,DEN_20200123,TUL_FLIGHT
